,5524,1
,5525,0
,5526,0
,5527,0
,5529,1
,5530,0
,5531,0
,5532,0
,5533,0
,5534,0
,5535,0
,5536,0
,5537,0
,5538,0
,5539,0
,5540,0
,5541,0
,5542,0
,5544,1
,5545,0
,5546,0
,5547,0
,5548,0
,5549,0
,5553,1
,5555,1
,5557,1
,5559,1
,5561,1
,5563,1
,5565,1
,5567,1
,5570,1
,5572,1
,5574,1
,5576,1
,5579,1
,5582,1
,5584,1
,5587,1
,5589,1
,5591,1
,5592,0
,5594,1
,5596,1
,5598,1
,5601,1
,5603,1
,5605,1
,5606,0
,5607,0
,5610,1
,5612,1
,5613,0
,5615,1
,5617,1
,5618,0
,5621,1
,5622,0
,5623,0
,5625,1
,5627,1
,5628,1
,5629,1
,5630,1
,5631,1
,5632,1
,5633,1
,5634,1
,5635,1
,5636,1
,5637,1
,5638,1
,5639,1
,5640,1
,5641,1
,5642,1
,5643,1
,5644,1
,5645,1
,5646,1
,5647,1
,5648,1
,5649,1
,5650,1
,5651,1
,5652,1
,5653,1
,5654,1
,5655,1
,5656,1
,5657,1
,5658,1
,5659,1
,5660,1
,5661,1
,5662,1
,5663,1
,5664,1
,5665,1
,5666,1
,5667,1
,5668,1
,5669,1
,5670,1
,5671,1
,5672,1
,5673,1
,5674,1
,5675,1
