6353,61,103,4,20
6354,61,103,4,21
6355,61,103,4,22
6356,61,103,4,23
6357,61,103,4,26
6358,61,103,4,28
6359,61,103,4,30
6360,61,103,4,31
6361,61,103,4,33
6362,61,103,4,34
6363,61,103,4,35
6364,61,103,4,36
6365,61,103,4,37
6366,61,103,4,38
6367,61,103,4,40
6368,61,103,4,41
6369,61,103,4,42
6370,61,103,4,44
6371,61,103,4,45
6372,61,103,4,47
6373,61,103,4,48
6374,61,103,4,49
6375,61,103,4,50
6376,61,103,4,51
6377,61,103,4,52
6378,61,103,4,53
6379,61,103,4,54
6380,61,103,4,55
6381,16,57,4,1
6382,16,57,4,2
6383,16,57,4,3
6384,16,57,4,4
6385,16,57,4,5
6386,16,57,4,6
6387,16,57,4,7
6388,16,57,4,8
6389,16,57,4,9
6390,16,57,4,10
6391,16,57,4,11
6392,16,57,4,12
6393,16,57,4,13
6394,16,57,4,15
6395,16,57,4,16
6396,16,57,4,17
6397,16,57,4,19
6398,16,57,4,20
6399,16,57,4,21
6400,16,57,4,22
6401,16,57,4,23
6402,16,57,4,26
6403,16,57,4,28
6404,16,57,4,30
6405,16,57,4,31
6406,16,57,4,33
6407,16,57,4,34
6408,16,57,4,35
6409,16,57,4,36
6410,16,57,4,37
6411,16,57,4,38
6412,16,57,4,40
6413,16,57,4,41
6414,16,57,4,42
6415,16,57,4,44
6416,16,57,4,45
6417,16,57,4,47
6418,16,57,4,48
6419,16,57,4,49
6420,16,57,4,50
6421,16,57,4,51
6422,16,57,4,52
6423,16,57,4,53
6424,16,57,4,54
6425,16,57,4,55
6426,24,66,4,4
6427,24,66,4,6
6428,24,66,4,37
6429,24,66,4,47
6430,24,66,4,54
6431,30,73,4,1
6432,30,73,4,2
6433,30,73,4,3
6434,30,73,4,4
6435,30,73,4,5
6436,30,73,4,6
6437,30,73,4,7
6438,30,73,4,8
6439,30,73,4,9
6440,30,73,4,10
6441,30,73,4,11
6442,30,73,4,12
6443,30,73,4,13
6444,30,73,4,15
6445,30,73,4,16
6446,30,73,4,17
6447,30,73,4,19
6448,30,73,4,20
6449,30,73,4,21
6450,30,73,4,22
6451,30,73,4,23
6452,30,73,4,26
6453,30,73,4,28
6454,30,73,4,30
6455,30,73,4,31
6456,30,73,4,33
6457,30,73,4,34
6458,30,73,4,35
6459,30,73,4,36
6460,30,73,4,37
6461,30,73,4,38
6462,30,73,4,40
6463,30,73,4,41
6464,30,73,4,42
6465,30,73,4,44
6466,30,73,4,45
6467,30,73,4,47
6468,30,73,4,48
6469,30,73,4,49
6470,30,73,4,50
6471,30,73,4,51
6472,30,73,4,52
6473,30,73,4,53
6474,30,73,4,54
6475,30,73,4,55
6476,33,76,4,1
6477,33,76,4,2
6478,33,76,4,3
6479,33,76,4,4
6480,33,76,4,5
6481,33,76,4,6
6482,33,76,4,7
6483,33,76,4,8
6484,33,76,4,9
6485,33,76,4,10
6486,33,76,4,11
6487,33,76,4,12
6488,33,76,4,13
6489,33,76,4,15
6490,33,76,4,16
6491,33,76,4,17
6492,33,76,4,19
6493,33,76,4,20
6494,33,76,4,21
6495,33,76,4,22
6496,33,76,4,23
6497,33,76,4,26
6498,33,76,4,28
6499,33,76,4,30
6500,33,76,4,31
6501,33,76,4,33
6502,33,76,4,34
6503,33,76,4,35
6504,33,76,4,36
6505,33,76,4,37
6506,33,76,4,38
6507,33,76,4,40
6508,33,76,4,41
6509,33,76,4,42
6510,33,76,4,44
6511,33,76,4,45
6512,33,76,4,47
6513,33,76,4,48
6514,33,76,4,49
6515,33,76,4,50
6516,33,76,4,51
6517,33,76,4,52
6518,33,76,4,53
6519,33,76,4,54
6520,33,76,4,55
6521,46,89,4,1
6522,46,89,4,2
6523,46,89,4,3
6524,46,89,4,4
6525,46,89,4,5
6526,46,89,4,6
6527,46,89,4,7
6528,46,89,4,8
6529,46,89,4,9
6530,46,89,4,10
6531,46,89,4,11
6532,46,89,4,12
6533,46,89,4,13
6534,46,89,4,15
6535,46,89,4,16
6536,46,89,4,17
6537,46,89,4,19
6538,46,89,4,20
6539,46,89,4,21
6540,46,89,4,22
6541,46,89,4,23
6542,46,89,4,26
6543,46,89,4,28
6544,46,89,4,30
6545,46,89,4,31
6546,46,89,4,33
6547,46,89,4,34
6548,46,89,4,35
6549,46,89,4,36
6550,46,89,4,37
6551,46,89,4,38
6552,46,89,4,40
6553,46,89,4,41
6554,46,89,4,42
6555,46,89,4,44
6556,46,89,4,45
6557,46,89,4,47
6558,46,89,4,48
6559,46,89,4,49
6560,46,89,4,50
6561,46,89,4,51
6562,46,89,4,52
6563,46,89,4,53
6564,46,89,4,54
6565,46,89,4,55
6566,62,104,4,1
6567,62,104,4,2
6568,62,104,4,3
6569,62,104,4,4
6570,62,104,4,5
6571,62,104,4,6
6572,62,104,4,7
6573,62,104,4,8
6574,62,104,4,9
6575,62,104,4,10
6576,62,104,4,11
6577,62,104,4,12
6578,62,104,4,13
6579,62,104,4,15
6580,62,104,4,16
6581,62,104,4,17
6582,62,104,4,19
6583,62,104,4,20
6584,62,104,4,21
6585,62,104,4,22
6586,62,104,4,23
6587,62,104,4,26
6588,62,104,4,28
6589,62,104,4,30
6590,62,104,4,31
6591,62,104,4,33
6592,62,104,4,34
6593,62,104,4,35
6594,62,104,4,36
6595,62,104,4,37
6596,62,104,4,38
6597,62,104,4,40
6598,62,104,4,41
6599,62,104,4,42
6600,62,104,4,44
6601,62,104,4,45
6602,62,104,4,47
6603,62,104,4,48
6604,62,104,4,49
6605,62,104,4,50
6606,62,104,4,51
6607,62,104,4,52
6608,62,104,4,53
6609,62,104,4,54
6610,62,104,4,55
6611,63,105,4,1
6612,63,105,4,2
6613,63,105,4,3
6614,63,105,4,4
6615,63,105,4,5
6616,63,105,4,6
6617,63,105,4,7
6618,63,105,4,8
6619,63,105,4,9
6620,63,105,4,10
6621,63,105,4,11
6622,63,105,4,12
6623,63,105,4,13
6624,63,105,4,15
6625,63,105,4,16
6626,63,105,4,17
6627,63,105,4,19
6628,63,105,4,20
6629,63,105,4,21
6630,63,105,4,22
6631,63,105,4,23
6632,63,105,4,26
6633,63,105,4,28
6634,63,105,4,30
6635,63,105,4,31
6636,63,105,4,33
6637,63,105,4,34
6638,63,105,4,35
6639,63,105,4,36
6640,63,105,4,37
6641,63,105,4,38
6642,63,105,4,40
6643,63,105,4,41
6644,63,105,4,42
6645,63,105,4,44
6646,63,105,4,45
6647,63,105,4,47
6648,63,105,4,48
6649,63,105,4,49
6650,63,105,4,50
6651,63,105,4,51
6652,63,105,4,52
6653,63,105,4,53
6654,63,105,4,54
6655,63,105,4,55
6656,64,106,4,1
6657,64,106,4,2
6658,64,106,4,3
6659,64,106,4,4
6660,64,106,4,5
6661,64,106,4,6
6662,64,106,4,7
6663,64,106,4,8
6664,64,106,4,9
6665,64,106,4,10
6666,64,106,4,11
6667,64,106,4,12
6668,64,106,4,13
6669,64,106,4,15
6670,64,106,4,16
6671,64,106,4,17
6672,64,106,4,19
6673,64,106,4,20
6674,64,106,4,21
6675,64,106,4,22
6676,64,106,4,23
6677,64,106,4,26
6678,64,106,4,28
6679,64,106,4,30
6680,64,106,4,31
6681,64,106,4,33
6682,64,106,4,34
6683,64,106,4,35
6684,64,106,4,36
6685,64,106,4,37
6686,64,106,4,38
6687,64,106,4,40
6688,64,106,4,41
6689,64,106,4,42
6690,64,106,4,44
6691,64,106,4,45
6692,64,106,4,47
6693,64,106,4,48
6694,64,106,4,49
6695,64,106,4,50
6696,64,106,4,51
6697,64,106,4,52
6698,64,106,4,53
6699,64,106,4,54
6700,64,106,4,55
6701,65,107,4,1
6702,65,107,4,2
6703,65,107,4,3
6704,65,107,4,4
6705,65,107,4,5
6706,65,107,4,6
6707,65,107,4,7
6708,65,107,4,8
6709,65,107,4,9
6710,65,107,4,10
6711,65,107,4,11
6712,65,107,4,12
6713,65,107,4,13
6714,65,107,4,15
6715,65,107,4,16
6716,65,107,4,17
6717,65,107,4,19
6718,65,107,4,20
6719,65,107,4,21
6720,65,107,4,22
6721,65,107,4,23
6722,65,107,4,26
6723,65,107,4,28
6724,65,107,4,30
6725,65,107,4,31
6726,65,107,4,33
6727,65,107,4,34
6728,65,107,4,35
6729,65,107,4,36
6730,65,107,4,37
6731,65,107,4,38
6732,65,107,4,40
6733,65,107,4,41
6734,65,107,4,42
6735,65,107,4,44
6736,65,107,4,45
6737,65,107,4,47
6738,65,107,4,48
6739,65,107,4,49
6740,65,107,4,50
6741,65,107,4,51
6742,65,107,4,52
6743,65,107,4,53
6744,65,107,4,54
6745,65,107,4,55
6746,28,71,4,1
6747,28,71,4,2
6748,28,71,4,3
6749,28,71,4,4
6750,28,71,4,5
6751,28,71,4,6
6752,28,71,4,7
6753,28,71,4,8
6754,28,71,4,9
6755,28,71,4,10
6756,28,71,4,11
6757,28,71,4,12
6758,28,71,4,13
6759,28,71,4,15
6760,28,71,4,16
6761,28,71,4,17
6762,28,71,4,19
6763,28,71,4,20
6764,28,71,4,21
6765,28,71,4,22
6766,28,71,4,23
6767,28,71,4,26
6768,28,71,4,28
6769,28,71,4,30
6770,28,71,4,31
6771,28,71,4,33
6772,28,71,4,34
6773,28,71,4,35
6774,28,71,4,47
6775,28,71,4,54
6776,38,81,4,1
6777,38,81,4,2
6778,38,81,4,3
6779,38,81,4,4
6780,38,81,4,5
6781,38,81,4,6
6782,38,81,4,7
6783,38,81,4,8
6784,38,81,4,9
6785,38,81,4,10
6786,38,81,4,11
6787,38,81,4,12
6788,38,81,4,13
6789,38,81,4,15
6790,38,81,4,16
6791,38,81,4,17
6792,38,81,4,19
6793,38,81,4,20
6794,38,81,4,21
6795,38,81,4,22
6796,38,81,4,23
6797,38,81,4,26
6798,38,81,4,28
6799,38,81,4,30
6800,38,81,4,31
6801,38,81,4,33
6802,38,81,4,34
6803,38,81,4,35
6804,38,81,4,36
6805,38,81,4,37
6806,38,81,4,38
6807,38,81,4,40
6808,38,81,4,41
6809,38,81,4,42
6810,38,81,4,44
6811,38,81,4,45
6812,38,81,4,47
6813,38,81,4,48
6814,38,81,4,49
6815,38,81,4,50
6816,38,81,4,51
6817,38,81,4,52
6818,38,81,4,53
6819,38,81,4,54
6820,38,81,4,55
6821,39,82,4,1
6822,39,82,4,2
6823,39,82,4,3
6824,39,82,4,4
6825,39,82,4,5
6826,39,82,4,6
6827,39,82,4,7
6828,39,82,4,8
6829,39,82,4,9
6830,39,82,4,10
6831,39,82,4,11
6832,39,82,4,12
6833,39,82,4,13
6834,39,82,4,15
6835,39,82,4,16
6836,39,82,4,17
6837,39,82,4,19
6838,39,82,4,20
6839,39,82,4,21
6840,39,82,4,22
6841,39,82,4,23
6842,39,82,4,28
6843,39,82,4,30
6844,39,82,4,31
6845,39,82,4,33
6846,39,82,4,34
6847,39,82,4,35
6848,39,82,4,36
6849,39,82,4,37
6850,39,82,4,38
6851,39,82,4,40
6852,39,82,4,41
6853,39,82,4,44
6854,39,82,4,45
6855,39,82,4,48
6856,39,82,4,49
6857,39,82,4,50
6858,39,82,4,51
6859,39,82,4,52
6860,39,82,4,53
6861,39,82,4,55
6862,41,84,4,38
6863,49,92,4,23
6864,49,92,4,26
6865,49,92,4,28
6866,49,92,4,30
6867,49,92,4,31
6868,49,92,4,33
6869,49,92,4,34
6870,49,92,4,35
6871,49,92,4,38
6872,49,92,4,54
6873,23,64,4,1
6874,23,64,4,2
6875,23,64,4,3
6876,23,65,4,4
6877,23,64,4,4
6878,23,64,4,5
6879,23,65,4,6
6880,23,64,4,6
6881,23,64,4,7
6882,23,64,4,8
6883,23,64,4,9
6884,23,65,4,10
6885,23,64,4,10
6886,23,65,4,11
6887,23,64,4,11
6888,23,64,4,12
6889,23,64,4,13
6890,23,64,4,15
6891,23,64,4,16
6892,23,64,4,17
6893,23,64,4,19
6894,23,64,4,20
6895,23,64,4,21
6896,23,64,4,22
6897,23,64,4,26
6898,23,64,4,28
6899,23,64,4,30
6900,23,64,4,31
6901,23,64,4,33
6902,23,64,4,34
6903,23,64,4,35
6904,23,65,4,38
6905,23,64,4,38
6906,23,64,4,40
6907,23,64,4,41
6908,23,64,4,42
6909,23,64,4,44
6910,23,64,4,45
6911,23,65,4,47
6912,23,64,4,47
6913,23,64,4,48
6914,23,64,4,49
6915,23,64,4,50
6916,23,64,4,51
6917,23,64,4,52
6918,23,65,4,53
6919,23,64,4,53
6920,23,64,4,55
6921,25,67,4,1
6922,25,68,4,2
6923,25,67,4,2
6924,25,68,4,3
6925,25,67,4,3
6926,25,68,4,4
6927,25,68,4,4
6928,25,68,4,4
6929,25,67,4,4
6930,25,68,4,5
6931,25,67,4,5
6932,25,68,4,6
6933,25,67,4,6
6934,25,68,4,7
6935,25,67,4,7
6936,25,68,4,8
6937,25,67,4,8
6938,25,68,4,9
6939,25,68,4,9
6940,25,67,4,9
6941,25,68,4,10
6942,25,67,4,10
6943,25,68,4,11
6944,25,67,4,11
6945,25,68,4,12
6946,25,67,4,12
6947,25,68,4,13
6948,25,67,4,13
6949,25,68,4,15
6950,25,67,4,15
6951,25,68,4,16
6952,25,67,4,16
6953,25,68,4,17
6954,25,67,4,17
6955,25,68,4,19
6956,25,67,4,19
6957,25,68,4,20
6958,25,67,4,20
6959,25,68,4,21
6960,25,67,4,21
6961,25,68,4,22
6962,25,67,4,22
6963,25,68,4,23
6964,25,67,4,23
6965,25,67,4,26
6966,25,67,4,28
6967,25,68,4,30
6968,25,68,4,30
6969,25,67,4,30
6970,25,68,4,31
6971,25,67,4,31
6972,25,68,4,33
6973,25,68,4,33
6974,25,68,4,33
6975,25,68,4,33
6976,25,67,4,33
6977,25,68,4,34
6978,25,67,4,34
6979,25,68,4,35
6980,25,67,4,35
6981,25,67,4,36
6982,25,67,4,37
6983,25,68,4,38
6984,25,68,4,38
6985,25,67,4,38
6986,25,67,4,40
6987,25,68,4,41
6988,25,67,4,41
6989,25,67,4,42
6990,25,68,4,44
6991,25,68,4,44
6992,25,67,4,44
6993,25,67,4,47
6994,25,68,4,48
6995,25,67,4,48
6996,25,68,4,49
6997,25,67,4,49
6998,25,68,4,50
6999,25,67,4,50
7000,25,68,4,51
7001,25,68,4,51
7002,25,67,4,51
7003,25,67,4,52
7004,25,67,4,53
7005,25,67,4,54
7006,25,68,4,55
7007,25,67,4,55
7008,36,79,4,1
7009,36,79,4,2
7010,36,79,4,3
7011,36,79,4,4
7012,36,79,4,5
7013,36,79,4,6
7014,36,79,4,7
7015,36,79,4,8
7016,36,79,4,9
7017,36,79,4,10
7018,36,79,4,11
7019,36,79,4,12
7020,36,79,4,13
7021,36,79,4,15
7022,36,79,4,16
7023,36,79,4,17
7024,36,79,4,19
7025,36,79,4,20
7026,36,79,4,21
7027,36,79,4,22
7028,36,79,4,23
7029,36,79,4,26
7030,36,79,4,28
7031,36,79,4,30
7032,36,79,4,31
7033,36,79,4,33
7034,36,79,4,34
7035,36,79,4,35
7036,36,79,4,36
7037,36,79,4,37
7038,36,79,4,38
7039,36,79,4,40
7040,36,79,4,41
7041,36,79,4,42
7042,36,79,4,44
7043,36,79,4,45
7044,36,79,4,47
