,8669,6
,8670,6
,8671,5
,8672,5
,8673,6
,8674,6
,8675,6
,8676,3
,8677,6
,8678,5
,8679,5
,8680,6
,8681,6
,8682,5
,8683,7
,8684,6
,8685,6
,8686,3
,8687,6
,8688,6
,8689,5
,8690,5
,8691,6
,8692,5
,8693,6
,8694,5
,8695,6
,8696,5
,8697,5
,8698,5
,8699,6
,8700,5
,8701,5
,8702,4
,8703,5
,8704,5
,8705,1
,8706,7
,8707,2
,8708,5
,8709,7
,8710,6
,8711,5
,8712,6
,8713,6
,8714,6
,8715,7
,8716,7
,8717,5
,8718,5
,8719,4
,8720,6
,8721,7
,8722,3
,8723,2
,8724,7
,8725,5
,8726,5
,8727,3
,8728,3
,8729,120
,8730,120
,8731,120
,8732,60
,8733,120
,8734,180
,8735,270
,8736,180
,8737,120
,8738,120
,8739,120
,8740,120
,8741,120
,8742,180
,8743,180
,8744,120
,8745,120
,8746,120
,8747,120
,8748,60
,8749,120
,8750,60
,8751,20
,8752,60
,8753,60
,8754,60
,8755,90
,8756,90
,8757,60
,8758,60
,8759,120
,8760,120
,8761,120
,8762,120
,8763,120
,8764,120
,8765,30
,8766,120
,8767,90
,8768,35
,8769,60
,8770,120
,8771,90
,8772,60
,8773,60
,8774,60
,8775,94%
,8776,94%
,8777,95%
,8778,94%
,8779,100%
,8780,98%
,8781,95%
,8782,95%
,8783,95%
,8784,96%
,8785,96%
,8786,92%
,8787,98%
,8788,96%
,8789,94%
,8790,92%
,8791,96%
,8792,97%
,8793,92%
,8794,97%
,8795,97%
,8796,96%
,8797,97%
,8798,97%
,8799,95%
,8800,93%
,8801,96%
,8802,95%
,8803,93%
,8804,93%
,8805,97%
,8806,95%
,8807,92%
,8808,95%
,8809,96%
,8810,96%
,8811,95%
,8812,95%
,8813,99%
,8814,93%
,8815,94%
,8816,96%
,8817,96%
,8818,95%
,8819,96%
,8820,94%
,8821,95%
,8822,96%
,8823,103
,8824,96
,8825,68
,8826,82
,8827,69
,8828,78
,8829,83
,8830,66
,8831,71
,8832,61
,8833,105
,8834,68
,8835,72
,8836,96
,8837,89
,8838,85
,8839,98
,8840,82
,8841,63
,8842,76
,8843,71
,8844,83
,8845,64
,8846,76
,8847,89
,8848,72
,8849,58
,8850,59
,8851,78
,8852,89
,8853,82
,8854,98
,8855,76
,8856,77
,8857,74
,8858,77
,8859,78
,8860,71
,8861,64
,8862,89
,8863,80
,8864,114
,8865,80
,8866,98
,8867,80
,8868,51
,8869,61
,8870,92
,8871,1
,8872,1
,8873,0
,8874,0
,8875,3
,8876,0
,8877,0
,8878,0
,8879,1
,8880,2
,8881,1
,8882,2
,8883,0
,8884,2
,8885,1
,8886,1
,8887,1
,8888,1
,8889,0
,8890,0
,8891,1
,8892,3
,8893,1
,8894,0
,8895,2
,8896,2
,8897,0
,8898,0
,8899,0
,8900,0
,8901,0
,8902,1
,8903,0
,8904,0
,8905,0
,8906,0
,8907,0
,8908,2
,8909,0
,8910,0
,8911,3
,8912,2
,8913,1
,8914,0
,8915,0
,8916,0
,8917,0
,8918,0
,8919,3
,8920,4
,8921,0
,8922,0
,8923,3
,8924,3
,8925,4
,8926,2
,8927,3
,8928,2
,8929,3
,8930,4
,8931,0
,8932,1
,8933,1
,8934,3
,8935,0
,8936,3
,8937,0
,8938,0
,8939,2
,8940,8
,8941,0
,8942,0
,8943,4
,8944,8
,8945,0
,8946,0
,8947,0
,8948,0
,8949,0
,8950,0
,8951,0
,8952,3
,8953,2
,8954,1
,8955,1
,8956,1
,8957,5
,8958,0
,8959,0
,8960,0
,8961,1
,8962,1
,8963,0
,8964,1
,8965,0
,8966,0
,8967,95%
,8968,96%
,8969,96%
,8970,96%
,8971,96%
,8972,98%
,8973,96%
,8974,97%
,8975,96%
,8976,96%
,8977,96%
,8978,97%
,8979,98%
,8980,96%
,8981,96%
,8982,94%
,8983,97%
,8984,96%
,8985,94%
,8986,96%
,8987,97%
,8988,96%
,8989,95%
,8990,99%
,8991,71%
,8992,94%
,8993,96%
,8994,96%
,8995,96%
,8996,95%
,8997,96%
,8998,96%
,8999,93%
,9000,96%
,9001,96%
,9002,97%
,9003,97%
,9004,95%
,9005,98%
,9006,95%
,9007,94%
,9008,95%
,9009,96%
,9010,95%
,9011,97%
,9012,96%
,9013,96%
,9014,108
,9015,94
,9016,89
,9017,110
,9018,125
,9019,94
,9020,129
,9021,105
,9022,113
,9023,88
,9024,131
,9025,87
,9026,99
,9027,119
,9028,121
,9029,128
,9030,119
,9031,123
,9032,126
,9033,103
,9034,117
,9035,101
,9036,103
,9037,110
,9038,115
,9039,106
,9040,92
,9041,80
,9042,116
,9043,123
,9044,119
,9045,110
,9046,124
,9047,100
,9048,113
,9049,95
,9050,101
,9051,136
,9052,78
,9053,153
,9054,110
,9055,89
,9056,116
,9057,113
,9058,122
,9059,113
,9060,125
,9061,3
,9062,3
,9063,5
,9064,4
,9065,4
,9066,2
,9067,4
,9068,5
,9069,2
,9070,5
,9071,4
,9072,3
,9073,3
,9074,3
,9075,4
,9076,7
,9077,2
,9078,5
,9079,2
,9080,2
,9081,7
,9082,8
,9083,2
,9084,0
,9085,4
,9086,2
,9087,1
,9088,0
,9089,0
,9090,5
,9091,5
,9092,3
,9093,3
,9094,4
,9095,1
,9096,3
,9097,6
,9098,4
,9099,0
,9100,2
,9101,4
,9102,4
,9103,7
,9104,0
,9105,6
,9106,4
,9107,1
,9108,3
,9109,6
,9110,5
,9111,4
,9112,3
,9113,4
,9114,6
,9115,6
,9116,3
,9117,7
,9118,5
,9119,5
,9120,6
,9121,5
,9122,7
,9123,6
,9124,5
,9125,7
,9126,6
,9127,2
,9128,6
,9129,9
,9130,3
,9131,0
,9132,4
,9133,9
,9134,0
,9135,0
,9136,1
,9137,2
,9138,2
,9139,4
,9140,3
,9141,7
,9142,1
,9143,5
,9144,4
,9145,6
,9146,7
,9147,3
,9148,5
,9149,0
,9150,6
,9151,0
,9152,7
,9153,6
,9154,2
,9155,5
,9156,0
,9157,5
,9158,5
,9159,4
,9160,5
,9161,3
,9162,4
,9163,3
,9164,5
,9165,3
,9166,5
,9167,3
,9168,5
,9169,5
,9170,3
,9171,3
,9172,3
,9173,5
,9174,5
,9175,5
,9176,5
,9177,5
,9178,5
,9179,0
,9180,4
,9181,5
,9182,5
,9183,5
,9184,5
,9185,5
,9186,5
,9187,5
,9188,5
,9189,5
,9190,3
,9191,2
,9192,5
,9193,5
,9194,5
,9195,5
,9196,5
,9197,5
,9198,One Day
,9199,5
,9200,5
,9201,4
,9202,5
,9203,2
,9204,2
,9205,2
,9206,2
,9207,2
,9208,2
,9209,One Day
,9210,2
,9211,One Day
,9212,2
,9213,2
,9214,2
,9215,0
,9216,2
,9217,One Day
,9218,2
,9219,One Day
,9220,2
,9221,2
,9222,2
,9223,2
,9224,2
,9225,One Day
,9226,2
,9227,0
,9228,One Day
,9229,2
,9230,2
,9231,2
,9232,2
,9233,2
,9234,2
,9235,2
,9236,2
,9237,2
,9238,2
,9239,0
,9240,2
,9241,One Day
,9242,2
,9243,One Day
,9244,2
,9245,2
,9246,0
,9247,2
,9248,2
,9249,2
,9250,2
