8767,27,70,7,45
8768,27,70,7,46
8769,27,70,7,47
8770,27,70,7,48
8771,27,70,7,49
8772,27,70,7,50
8773,27,70,7,52
8774,27,70,7,54
8775,31,74,7,1
8776,31,74,7,2
8777,31,74,7,3
8778,31,74,7,4
8779,31,74,7,5
8780,31,74,7,6
8781,31,74,7,7
8782,31,74,7,8
8783,31,74,7,9
8784,31,74,7,10
8785,31,74,7,11
8786,31,74,7,12
8787,31,74,7,13
8788,31,74,7,14
8789,31,74,7,15
8790,31,74,7,16
8791,31,74,7,17
8792,31,74,7,19
8793,31,74,7,20
8794,31,74,7,21
8795,31,74,7,22
8796,31,74,7,23
8797,31,74,7,25
8798,31,74,7,27
8799,31,74,7,28
8800,31,74,7,29
8801,31,74,7,30
8802,31,74,7,31
8803,31,74,7,33
8804,31,74,7,34
8805,31,74,7,35
8806,31,74,7,36
8807,31,74,7,37
8808,31,74,7,38
8809,31,74,7,39
8810,31,74,7,40
8811,31,74,7,41
8812,31,74,7,43
8813,31,74,7,44
8814,31,74,7,45
8815,31,74,7,46
8816,31,74,7,47
8817,31,74,7,48
8818,31,74,7,49
8819,31,74,7,50
8820,31,74,7,52
8821,31,74,7,53
8822,31,74,7,54
8823,32,75,7,1
8824,32,75,7,2
8825,32,75,7,3
8826,32,75,7,4
8827,32,75,7,5
8828,32,75,7,6
8829,32,75,7,7
8830,32,75,7,8
8831,32,75,7,9
8832,32,75,7,10
8833,32,75,7,11
8834,32,75,7,12
8835,32,75,7,13
8836,32,75,7,14
8837,32,75,7,15
8838,32,75,7,16
8839,32,75,7,17
8840,32,75,7,19
8841,32,75,7,20
8842,32,75,7,21
8843,32,75,7,22
8844,32,75,7,23
8845,32,75,7,25
8846,32,75,7,27
8847,32,75,7,28
8848,32,75,7,29
8849,32,75,7,30
8850,32,75,7,31
8851,32,75,7,33
8852,32,75,7,34
8853,32,75,7,35
8854,32,75,7,36
8855,32,75,7,37
8856,32,75,7,38
8857,32,75,7,39
8858,32,75,7,40
8859,32,75,7,41
8860,32,75,7,43
8861,32,75,7,44
8862,32,75,7,45
8863,32,75,7,46
8864,32,75,7,47
8865,32,75,7,48
8866,32,75,7,49
8867,32,75,7,50
8868,32,75,7,52
8869,32,75,7,53
8870,32,75,7,54
8871,34,77,7,1
8872,34,77,7,2
8873,34,77,7,3
8874,34,77,7,4
8875,34,77,7,5
8876,34,77,7,6
8877,34,77,7,7
8878,34,77,7,8
8879,34,77,7,9
8880,34,77,7,10
8881,34,77,7,11
8882,34,77,7,12
8883,34,77,7,13
8884,34,77,7,14
8885,34,77,7,15
8886,34,77,7,16
8887,34,77,7,17
8888,34,77,7,19
8889,34,77,7,20
8890,34,77,7,21
8891,34,77,7,22
8892,34,77,7,23
8893,34,77,7,25
8894,34,77,7,27
8895,34,77,7,28
8896,34,77,7,29
8897,34,77,7,30
8898,34,77,7,31
8899,34,77,7,33
8900,34,77,7,34
8901,34,77,7,35
8902,34,77,7,36
8903,34,77,7,37
8904,34,77,7,38
8905,34,77,7,39
8906,34,77,7,40
8907,34,77,7,41
8908,34,77,7,43
8909,34,77,7,44
8910,34,77,7,45
8911,34,77,7,46
8912,34,77,7,47
8913,34,77,7,48
8914,34,77,7,49
8915,34,77,7,50
8916,34,77,7,52
8917,34,77,7,53
8918,34,77,7,54
8919,35,78,7,1
8920,35,78,7,2
8921,35,78,7,3
8922,35,78,7,4
8923,35,78,7,5
8924,35,78,7,6
8925,35,78,7,7
8926,35,78,7,8
8927,35,78,7,9
8928,35,78,7,10
8929,35,78,7,11
8930,35,78,7,12
8931,35,78,7,13
8932,35,78,7,14
8933,35,78,7,15
8934,35,78,7,16
8935,35,78,7,17
8936,35,78,7,19
8937,35,78,7,20
8938,35,78,7,21
8939,35,78,7,22
8940,35,78,7,23
8941,35,78,7,25
8942,35,78,7,27
8943,35,78,7,28
8944,35,78,7,29
8945,35,78,7,30
8946,35,78,7,31
8947,35,78,7,33
8948,35,78,7,34
8949,35,78,7,35
8950,35,78,7,36
8951,35,78,7,37
8952,35,78,7,38
8953,35,78,7,39
8954,35,78,7,40
8955,35,78,7,41
8956,35,78,7,43
8957,35,78,7,44
8958,35,78,7,45
8959,35,78,7,46
8960,35,78,7,47
8961,35,78,7,48
8962,35,78,7,49
8963,35,78,7,50
8964,35,78,7,52
8965,35,78,7,53
8966,35,78,7,54
8967,44,87,7,1
8968,44,87,7,2
8969,44,87,7,3
8970,44,87,7,4
8971,44,87,7,5
8972,44,87,7,6
8973,44,87,7,7
8974,44,87,7,8
8975,44,87,7,9
8976,44,87,7,10
8977,44,87,7,11
8978,44,87,7,12
8979,44,87,7,13
8980,44,87,7,14
8981,44,87,7,15
8982,44,87,7,16
8983,44,87,7,17
8984,44,87,7,19
8985,44,87,7,20
8986,44,87,7,21
8987,44,87,7,22
8988,44,87,7,23
8989,44,87,7,25
8990,44,87,7,27
8991,44,87,7,28
8992,44,87,7,29
8993,44,87,7,30
8994,44,87,7,31
8995,44,87,7,33
8996,44,87,7,34
8997,44,87,7,35
8998,44,87,7,36
8999,44,87,7,37
9000,44,87,7,38
9001,44,87,7,39
9002,44,87,7,40
9003,44,87,7,41
9004,44,87,7,43
9005,44,87,7,44
9006,44,87,7,45
9007,44,87,7,46
9008,44,87,7,47
9009,44,87,7,48
9010,44,87,7,49
9011,44,87,7,50
9012,44,87,7,52
9013,44,87,7,54
9014,45,88,7,1
9015,45,88,7,2
9016,45,88,7,3
9017,45,88,7,4
9018,45,88,7,5
9019,45,88,7,6
9020,45,88,7,7
9021,45,88,7,8
9022,45,88,7,9
9023,45,88,7,10
9024,45,88,7,11
9025,45,88,7,12
9026,45,88,7,13
9027,45,88,7,14
9028,45,88,7,15
9029,45,88,7,16
9030,45,88,7,17
9031,45,88,7,19
9032,45,88,7,20
9033,45,88,7,21
9034,45,88,7,22
9035,45,88,7,23
9036,45,88,7,25
9037,45,88,7,27
9038,45,88,7,28
9039,45,88,7,29
9040,45,88,7,30
9041,45,88,7,31
9042,45,88,7,33
9043,45,88,7,34
9044,45,88,7,35
9045,45,88,7,36
9046,45,88,7,37
9047,45,88,7,38
9048,45,88,7,39
9049,45,88,7,40
9050,45,88,7,41
9051,45,88,7,43
9052,45,88,7,44
9053,45,88,7,45
9054,45,88,7,46
9055,45,88,7,47
9056,45,88,7,48
9057,45,88,7,49
9058,45,88,7,50
9059,45,88,7,52
9060,45,88,7,54
9061,47,90,7,1
9062,47,90,7,2
9063,47,90,7,3
9064,47,90,7,4
9065,47,90,7,5
9066,47,90,7,6
9067,47,90,7,7
9068,47,90,7,8
9069,47,90,7,9
9070,47,90,7,10
9071,47,90,7,11
9072,47,90,7,12
9073,47,90,7,13
9074,47,90,7,14
9075,47,90,7,15
9076,47,90,7,16
9077,47,90,7,17
9078,47,90,7,19
9079,47,90,7,20
9080,47,90,7,21
9081,47,90,7,22
9082,47,90,7,23
9083,47,90,7,25
9084,47,90,7,27
9085,47,90,7,28
9086,47,90,7,29
9087,47,90,7,30
9088,47,90,7,31
9089,47,90,7,33
9090,47,90,7,34
9091,47,90,7,35
9092,47,90,7,36
9093,47,90,7,37
9094,47,90,7,38
9095,47,90,7,39
9096,47,90,7,40
9097,47,90,7,41
9098,47,90,7,43
9099,47,90,7,44
9100,47,90,7,45
9101,47,90,7,46
9102,47,90,7,47
9103,47,90,7,48
9104,47,90,7,49
9105,47,90,7,50
9106,47,90,7,52
9107,47,90,7,54
9108,48,91,7,1
9109,48,91,7,2
9110,48,91,7,3
9111,48,91,7,4
9112,48,91,7,5
9113,48,91,7,6
9114,48,91,7,7
9115,48,91,7,8
9116,48,91,7,9
9117,48,91,7,10
9118,48,91,7,11
9119,48,91,7,12
9120,48,91,7,13
9121,48,91,7,14
9122,48,91,7,15
9123,48,91,7,16
9124,48,91,7,17
9125,48,91,7,19
9126,48,91,7,20
9127,48,91,7,21
9128,48,91,7,22
9129,48,91,7,23
9130,48,91,7,25
9131,48,91,7,27
9132,48,91,7,28
9133,48,91,7,29
9134,48,91,7,30
9135,48,91,7,31
9136,48,91,7,33
9137,48,91,7,34
9138,48,91,7,35
9139,48,91,7,36
9140,48,91,7,37
9141,48,91,7,38
9142,48,91,7,39
9143,48,91,7,40
9144,48,91,7,41
9145,48,91,7,43
9146,48,91,7,44
9147,48,91,7,45
9148,48,91,7,46
9149,48,91,7,47
9150,48,91,7,48
9151,48,91,7,49
9152,48,91,7,50
9153,48,91,7,52
9154,48,91,7,54
9155,60,102,7,1
9156,60,102,7,2
9157,60,102,7,3
9158,60,102,7,4
9159,60,102,7,5
9160,60,102,7,6
9161,60,102,7,7
9162,60,102,7,8
9163,60,102,7,9
9164,60,102,7,10
9165,60,102,7,11
9166,60,102,7,12
9167,60,102,7,13
9168,60,102,7,14
9169,60,102,7,15
9170,60,102,7,16
9171,60,102,7,17
9172,60,102,7,19
9173,60,102,7,20
9174,60,102,7,21
9175,60,102,7,22
9176,60,102,7,23
9177,60,102,7,25
9178,60,102,7,27
9179,60,102,7,28
9180,60,102,7,29
9181,60,102,7,30
9182,60,102,7,31
9183,60,102,7,33
9184,60,102,7,34
9185,60,102,7,35
9186,60,102,7,36
9187,60,102,7,37
9188,60,102,7,38
9189,60,102,7,39
9190,60,102,7,40
9191,60,102,7,41
9192,60,102,7,43
9193,60,102,7,44
9194,60,102,7,45
9195,60,102,7,46
9196,60,102,7,47
9197,60,102,7,48
9198,60,102,7,49
9199,60,102,7,50
9200,60,102,7,52
9201,60,102,7,53
9202,60,102,7,54
9203,61,103,7,1
9204,61,103,7,2
9205,61,103,7,3
9206,61,103,7,4
9207,61,103,7,5
9208,61,103,7,6
9209,61,103,7,7
9210,61,103,7,8
9211,61,103,7,9
9212,61,103,7,10
9213,61,103,7,11
9214,61,103,7,12
9215,61,103,7,13
9216,61,103,7,14
9217,61,103,7,15
9218,61,103,7,16
9219,61,103,7,17
9220,61,103,7,19
9221,61,103,7,20
9222,61,103,7,21
9223,61,103,7,22
9224,61,103,7,23
9225,61,103,7,25
9226,61,103,7,27
9227,61,103,7,28
9228,61,103,7,29
9229,61,103,7,30
9230,61,103,7,31
9231,61,103,7,33
9232,61,103,7,34
9233,61,103,7,35
9234,61,103,7,36
9235,61,103,7,37
9236,61,103,7,38
9237,61,103,7,39
9238,61,103,7,40
9239,61,103,7,41
9240,61,103,7,43
9241,61,103,7,44
9242,61,103,7,45
9243,61,103,7,46
9244,61,103,7,47
9245,61,103,7,48
9246,61,103,7,49
9247,61,103,7,50
9248,61,103,7,52
9249,61,103,7,53
9250,61,103,7,54
9251,16,57,7,1
9252,16,57,7,2
9253,16,57,7,3
9254,16,57,7,4
9255,16,57,7,5
9256,16,57,7,6
9257,16,57,7,7
9258,16,57,7,8
9259,16,57,7,9
9260,16,57,7,10
9261,16,57,7,11
9262,16,57,7,12
9263,16,57,7,13
9264,16,57,7,14
9265,16,57,7,15
9266,16,57,7,16
9267,16,57,7,17
9268,16,57,7,19
9269,16,57,7,20
9270,16,57,7,21
9271,16,57,7,22
9272,16,57,7,23
9273,16,57,7,25
9274,16,57,7,27
9275,16,57,7,28
9276,16,57,7,29
9277,16,57,7,30
9278,16,57,7,31
9279,16,57,7,33
9280,16,57,7,34
9281,16,57,7,35
9282,16,57,7,36
9283,16,57,7,37
9284,16,57,7,38
9285,16,57,7,39
9286,16,57,7,40
9287,16,57,7,41
9288,16,57,7,43
9289,16,57,7,44
9290,16,57,7,45
9291,16,57,7,46
9292,16,57,7,47
9293,16,57,7,48
9294,16,57,7,49
9295,16,57,7,50
9296,16,57,7,52
9297,16,57,7,53
9298,16,57,7,54
9299,24,66,7,38
9300,24,66,7,40
9301,30,73,7,1
9302,30,73,7,2
9303,30,73,7,3
9304,30,73,7,4
9305,30,73,7,5
9306,30,73,7,6
9307,30,73,7,7
9308,30,73,7,8
9309,30,73,7,9
9310,30,73,7,10
9311,30,73,7,11
9312,30,73,7,12
9313,30,73,7,13
9314,30,73,7,14
9315,30,73,7,15
9316,30,73,7,16
9317,30,73,7,17
9318,30,73,7,19
9319,30,73,7,20
9320,30,73,7,21
9321,30,73,7,22
9322,30,73,7,23
9323,30,73,7,25
9324,30,73,7,27
9325,30,73,7,28
9326,30,73,7,29
9327,30,73,7,30
9328,30,73,7,31
9329,30,73,7,33
9330,30,73,7,34
9331,30,73,7,35
9332,30,73,7,36
9333,30,73,7,37
9334,30,73,7,38
9335,30,73,7,39
9336,30,73,7,40
9337,30,73,7,41
9338,30,73,7,43
9339,30,73,7,44
9340,30,73,7,45
9341,30,73,7,46
9342,30,73,7,47
9343,30,73,7,48
9344,30,73,7,49
9345,30,73,7,50
9346,30,73,7,52
9347,30,73,7,53
9348,30,73,7,54
9349,33,76,7,1
9350,33,76,7,2
9351,33,76,7,3
9352,33,76,7,4
9353,33,76,7,5
9354,33,76,7,6
9355,33,76,7,7
9356,33,76,7,8
9357,33,76,7,9
9358,33,76,7,10
9359,33,76,7,11
9360,33,76,7,12
9361,33,76,7,13
9362,33,76,7,14
9363,33,76,7,15
9364,33,76,7,16
9365,33,76,7,17
9366,33,76,7,19
9367,33,76,7,20
9368,33,76,7,21
9369,33,76,7,22
9370,33,76,7,23
9371,33,76,7,25
9372,33,76,7,27
9373,33,76,7,28
9374,33,76,7,29
9375,33,76,7,30
9376,33,76,7,31
9377,33,76,7,33
9378,33,76,7,34
9379,33,76,7,35
9380,33,76,7,36
9381,33,76,7,37
9382,33,76,7,38
9383,33,76,7,39
9384,33,76,7,40
9385,33,76,7,41
9386,33,76,7,43
9387,33,76,7,44
9388,33,76,7,45
9389,33,76,7,46
9390,33,76,7,47
9391,33,76,7,48
9392,33,76,7,49
9393,33,76,7,50
9394,33,76,7,52
9395,33,76,7,53
9396,33,76,7,54
9397,46,89,7,1
9398,46,89,7,2
9399,46,89,7,3
9400,46,89,7,4
9401,46,89,7,5
9402,46,89,7,6
9403,46,89,7,7
9404,46,89,7,8
9405,46,89,7,9
9406,46,89,7,10
9407,46,89,7,11
9408,46,89,7,12
9409,46,89,7,13
9410,46,89,7,14
9411,46,89,7,15
9412,46,89,7,16
9413,46,89,7,17
9414,46,89,7,19
9415,46,89,7,20
9416,46,89,7,21
9417,46,89,7,22
9418,46,89,7,23
9419,46,89,7,25
9420,46,89,7,27
9421,46,89,7,28
9422,46,89,7,29
9423,46,89,7,30
9424,46,89,7,31
9425,46,89,7,33
9426,46,89,7,34
9427,46,89,7,35
9428,46,89,7,36
9429,46,89,7,37
9430,46,89,7,38
9431,46,89,7,39
9432,46,89,7,40
9433,46,89,7,41
9434,46,89,7,43
9435,46,89,7,44
9436,46,89,7,45
9437,46,89,7,46
9438,46,89,7,47
9439,46,89,7,48
9440,46,89,7,49
9441,46,89,7,50
9442,46,89,7,52
9443,46,89,7,54
9444,62,104,7,1
9445,62,104,7,2
9446,62,104,7,3
9447,62,104,7,4
9448,62,104,7,5
9449,62,104,7,6
9450,62,104,7,7
9451,62,104,7,8
9452,62,104,7,9
9453,62,104,7,10
9454,62,104,7,11
9455,62,104,7,12
9456,62,104,7,13
9457,62,104,7,14
9458,62,104,7,15
9459,62,104,7,16
9460,62,104,7,17
9461,62,104,7,19
9462,62,104,7,20
9463,62,104,7,21
9464,62,104,7,22
9465,62,104,7,23
9466,62,104,7,25
9467,62,104,7,27
9468,62,104,7,28
9469,62,104,7,29
9470,62,104,7,30
9471,62,104,7,31
9472,62,104,7,33
9473,62,104,7,34
9474,62,104,7,35
9475,62,104,7,36
9476,62,104,7,37
9477,62,104,7,38
9478,62,104,7,39
9479,62,104,7,40
9480,62,104,7,41
9481,62,104,7,43
9482,62,104,7,44
9483,62,104,7,45
9484,62,104,7,46
9485,62,104,7,47
9486,62,104,7,48
9487,62,104,7,49
9488,62,104,7,50
9489,62,104,7,52
9490,62,104,7,53
9491,62,104,7,54
9492,63,105,7,1
9493,63,105,7,2
9494,63,105,7,3
9495,63,105,7,4
9496,63,105,7,5
9497,63,105,7,6
9498,63,105,7,7
9499,63,105,7,8
9500,63,105,7,9
9501,63,105,7,10
9502,63,105,7,11
9503,63,105,7,12
9504,63,105,7,13
9505,63,105,7,14
9506,63,105,7,15
9507,63,105,7,16
9508,63,105,7,17
9509,63,105,7,19
9510,63,105,7,20
9511,63,105,7,21
9512,63,105,7,22
9513,63,105,7,23
9514,63,105,7,25
9515,63,105,7,27
9516,63,105,7,28
9517,63,105,7,29
9518,63,105,7,30
9519,63,105,7,31
9520,63,105,7,33
9521,63,105,7,34
9522,63,105,7,35
9523,63,105,7,36
9524,63,105,7,37
9525,63,105,7,38
9526,63,105,7,39
9527,63,105,7,40
9528,63,105,7,41
9529,63,105,7,43
9530,63,105,7,44
9531,63,105,7,45
9532,63,105,7,46
9533,63,105,7,47
9534,63,105,7,48
9535,63,105,7,49
9536,63,105,7,50
9537,63,105,7,52
9538,63,105,7,53
9539,63,105,7,54
9540,64,106,7,1
9541,64,106,7,2
9542,64,106,7,3
9543,64,106,7,4
9544,64,106,7,5
9545,64,106,7,6
9546,64,106,7,7
9547,64,106,7,8
9548,64,106,7,9
9549,64,106,7,10
9550,64,106,7,11
9551,64,106,7,12
9552,64,106,7,13
9553,64,106,7,14
9554,64,106,7,15
9555,64,106,7,16
9556,64,106,7,17
9557,64,106,7,19
9558,64,106,7,20
9559,64,106,7,21
9560,64,106,7,22
9561,64,106,7,23
9562,64,106,7,25
9563,64,106,7,27
9564,64,106,7,28
9565,64,106,7,29
9566,64,106,7,30
9567,64,106,7,31
9568,64,106,7,33
9569,64,106,7,34
9570,64,106,7,35
9571,64,106,7,36
9572,64,106,7,37
9573,64,106,7,38
9574,64,106,7,39
9575,64,106,7,40
9576,64,106,7,41
9577,64,106,7,43
9578,64,106,7,44
9579,64,106,7,45
9580,64,106,7,46
9581,64,106,7,47
9582,64,106,7,48
9583,64,106,7,49
9584,64,106,7,50
9585,64,106,7,52
9586,64,106,7,53
9587,64,106,7,54
9588,65,107,7,1
9589,65,107,7,2
9590,65,107,7,3
9591,65,107,7,4
9592,65,107,7,5
9593,65,107,7,6
9594,65,107,7,7
9595,65,107,7,8
9596,65,107,7,9
9597,65,107,7,10
9598,65,107,7,11
9599,65,107,7,12
9600,65,107,7,13
9601,65,107,7,14
9602,65,107,7,15
9603,65,107,7,16
9604,65,107,7,17
9605,65,107,7,19
9606,65,107,7,20
9607,65,107,7,21
9608,65,107,7,22
9609,65,107,7,23
9610,65,107,7,25
9611,65,107,7,27
9612,65,107,7,28
9613,65,107,7,29
9614,65,107,7,30
9615,65,107,7,31
9616,65,107,7,33
9617,65,107,7,34
9618,65,107,7,35
9619,65,107,7,36
9620,65,107,7,37
9621,65,107,7,38
9622,65,107,7,39
9623,65,107,7,40
9624,65,107,7,41
9625,65,107,7,43
9626,65,107,7,44
9627,65,107,7,45
9628,65,107,7,46
9629,65,107,7,47
9630,65,107,7,48
9631,65,107,7,49
9632,65,107,7,50
9633,65,107,7,52
9634,65,107,7,53
9635,65,107,7,54
9636,28,71,7,1
9637,28,71,7,2
9638,28,71,7,3
9639,28,71,7,4
9640,28,71,7,5
9641,28,71,7,6
9642,28,71,7,7
9643,28,71,7,8
9644,28,71,7,9
9645,28,71,7,10
9646,28,71,7,11
9647,28,71,7,12
9648,28,71,7,13
9649,28,71,7,14
9650,28,71,7,15
9651,28,71,7,16
9652,28,71,7,17
9653,28,71,7,19
9654,28,71,7,20
9655,28,71,7,21
9656,28,71,7,22
9657,28,71,7,23
9658,28,71,7,25
9659,28,71,7,27
9660,28,71,7,28
9661,28,71,7,29
9662,28,71,7,30
9663,28,71,7,31
9664,28,71,7,33
9665,28,71,7,34
9666,28,71,7,35
9667,28,71,7,36
9668,28,71,7,37
9669,28,71,7,38
9670,28,71,7,39
9671,28,71,7,40
9672,28,71,7,41
9673,28,71,7,43
9674,28,71,7,44
9675,28,71,7,45
9676,28,71,7,46
9677,28,71,7,47
9678,28,71,7,48
9679,28,71,7,49
9680,28,71,7,50
9681,28,71,7,52
9682,28,71,7,53
9683,28,71,7,54
9684,29,72,7,1
9685,29,72,7,2
9686,29,72,7,3
9687,29,72,7,4
9688,29,72,7,5
9689,29,72,7,6
9690,29,72,7,7
9691,29,72,7,8
9692,29,72,7,9
9693,29,72,7,10
9694,29,72,7,11
9695,29,72,7,12
9696,29,72,7,13
9697,29,72,7,14
9698,29,72,7,15
9699,29,72,7,16
9700,29,72,7,17
9701,29,72,7,19
9702,29,72,7,20
9703,29,72,7,21
9704,29,72,7,22
9705,29,72,7,23
9706,29,72,7,25
9707,29,72,7,27
9708,29,72,7,28
9709,29,72,7,29
9710,29,72,7,30
9711,29,72,7,31
9712,29,72,7,33
9713,29,72,7,34
9714,29,72,7,35
9715,29,72,7,36
9716,29,72,7,37
9717,29,72,7,38
9718,29,72,7,39
9719,29,72,7,40
9720,29,72,7,41
9721,29,72,7,43
9722,29,72,7,44
9723,29,72,7,45
9724,29,72,7,46
9725,29,72,7,47
9726,29,72,7,48
9727,29,72,7,49
9728,29,72,7,50
9729,29,72,7,52
9730,29,72,7,53
9731,29,72,7,54
9732,38,81,7,1
9733,38,81,7,2
9734,38,81,7,3
9735,38,81,7,4
9736,38,81,7,5
9737,38,81,7,6
9738,38,81,7,7
9739,38,81,7,8
9740,38,81,7,9
9741,38,81,7,10
9742,38,81,7,11
9743,38,81,7,12
9744,38,81,7,13
9745,38,81,7,14
9746,38,81,7,15
9747,38,81,7,16
9748,38,81,7,17
9749,38,81,7,19
9750,38,81,7,20
9751,38,81,7,21
9752,38,81,7,22
9753,38,81,7,23
9754,38,81,7,25
9755,38,81,7,27
9756,38,81,7,28
9757,38,81,7,29
9758,38,81,7,30
9759,38,81,7,31
