,15021,449.542
,15022,486.536
,15023,454.733
,15024,437.704
,15025,397.66
,15026,405.167
,15027,476.895
,15028,450.76
,15029,381.131
,15030,460.256
,15031,364.452
,15032,384.004
,15033,431.932
,15034,341.881
,15035,367.574
,15036,441.185
,15037,437.846
,15038,420.851
,15039,445.35
,15040,447.315
,15041,403.855
,15042,427.443
,15043,380.833
,15044,375.391
,15045,414.427
,15046,362.348
,15047,452.939
,15048,488.1
,15049,398.163
,15050,402.804
,15051,425.089
,15052,392.722
,15053,486.356
,15054,364.898
,15055,391.396
,15056,443.035
,15057,413.765
,15058,434.46
,15059,407.188
,15060,454.624
,15061,416.932
,15062,462.896
,15063,461.203
,15064,404.069
,15065,410.225
,15066,484.678
,15067,449.542
,15068,486.536
,15069,149.289
,15070,133.074
,15071,155.172
,15072,147.236
,15073,132.337
,15074,134.765
,15075,154.485
,15076,133.808
,15077,166.162
,15078,157.258
,15079,137.407
,15080,168.937
,15081,166.623
,15082,138.403
,15083,143.158
,15084,137.222
,15085,142.05
,15086,134.025
,15087,147.74
,15088,147.829
,15089,153.196
,15090,161.268
,15091,146.495
,15092,159.237
,15093,132.41
,15094,126.215
,15095,147.145
,15096,149.682
,15097,143.635
,15098,148.494
,15099,129.394
,15100,160.879
,15101,146.57
,15102,141.009
,15103,144.189
,15104,140.877
,15105,148.658
,15106,137.316
,15107,144.161
,15108,131.048
,15109,130.631
,15110,150.699
,15111,147.294
,15112,132.649
,15113,131.576
,15114,130.569
,15115,0.786
,15116,0.785
,15117,0.799
,15118,0.765
,15119,0.748
,15120,0.708
,15121,0.794
,15122,0.854
,15123,0.683
,15124,0.73
,15125,0.901
,15126,0.766
,15127,0.726
,15128,0.78
,15129,0.95
,15130,0.825
,15131,0.878
,15132,0.786
,15133,0.815
,15134,0.898
,15135,0.735
,15136,0.679
,15137,0.817
,15138,0.644
,15139,0.817
,15140,0.769
,15141,0.68
,15142,0.708
,15143,0.873
,15144,0.899
,15145,0.694
,15146,0.75
,15147,0.693
,15148,0.817
,15149,0.778
,15150,0.821
,15151,0.727
,15152,0.767
,15153,0.775
,15154,0.847
,15155,0.711
,15156,0.778
,15157,0.651
,15158,0.758
,15159,0.818
,15160,0.728
,15161,0.831
,15162,0.683
,15163,0.798
,15164,0.774
,15165,0.764
,15166,0.801
,15167,0.782
,15168,0.844
,15169,0.723
,15170,0.739
,15171,0.975
,15172,0.81
,15173,0.711
,15174,0.798
,15175,0.929
,15176,0.788
,15177,0.88
,15178,0.828
,15179,0.708
,15180,0.911
,15181,0.7
,15182,0.702
,15183,0.796
,15184,0.724
,15185,0.77
,15186,0.765
,15187,0.763
,15188,0.711
,15189,0.79
,15190,0.916
,15191,0.788
,15192,0.762
,15193,0.72
,15194,0.806
,15195,0.808
,15196,0.82
,15197,0.708
,15198,0.794
,15199,0.742
,15200,0.838
,15201,0.762
,15202,0.72
,15203,0.634
,15204,0.771
,15205,0.83
,15206,0.749
,15207,1.473
,15208,1.481
,15209,1.597
,15210,1.535
,15211,1.518
,15212,1.507
,15213,1.575
,15214,1.706
,15215,1.382
,15216,1.457
,15217,1.87
,15218,1.576
,15219,1.396
,15220,1.579
,15221,1.872
,15222,1.612
,15223,1.758
,15224,1.615
,15225,1.524
,15226,1.82
,15227,1.433
,15228,1.323
,15229,1.614
,15230,1.364
,15231,1.582
,15232,1.532
,15233,1.446
,15234,1.419
,15235,1.65
,15236,1.809
,15237,1.478
,15238,1.512
,15239,1.424
,15240,1.616
,15241,1.593
,15242,1.641
,15243,1.439
,15244,1.56
,15245,1.514
,15246,1.701
,15247,1.473
,15248,1.498
,15249,1.283
,15250,1.523
,15251,1.648
,15252,1.477
,15253,1.711
,15254,1.63
,15255,2.048
,15256,1.878
,15257,1.66
,15258,1.687
,15259,2.013
,15260,1.896
,15261,1.906
,15262,1.873
,15263,2.126
,15264,2.201
,15265,1.9
,15266,1.809
,15267,2.159
,15268,1.826
,15269,2.046
,15270,1.795
,15271,1.875
,15272,2.222
,15273,1.806
,15274,1.753
,15275,1.959
,15276,1.797
,15277,1.743
,15278,1.603
,15279,1.766
,15280,1.761
,15281,1.903
,15282,2.227
,15283,1.587
,15284,2.01
,15285,1.721
,15286,1.857
,15287,1.899
,15288,1.9
,15289,1.774
,15290,1.778
,15291,1.817
,15292,1.849
,15293,1.584
,15294,1.87
,15295,1.568
,15296,1.672
,15297,1.801
,15298,1.59
,15299,0.585
,15300,0.287
,15301,0.492
,15302,0.408
,15303,0.326
,15304,0.328
,15305,0.471
,15306,0.411
,15307,0.432
,15308,0.444
,15309,0.515
,15310,0.575
,15311,0.468
,15312,0.38
,15313,0.582
,15314,0.388
,15315,0.502
,15316,0.373
,15317,0.414
,15318,0.585
,15319,0.381
,15320,0.403
,15321,0.451
,15322,0.384
,15323,0.346
,15324,0.304
,15325,0.355
,15326,0.361
,15327,0.484
,15328,0.565
,15329,0.289
,15330,0.469
,15331,0.345
,15332,0.423
,15333,0.408
,15334,0.416
,15335,0.362
,15336,0.369
,15337,0.379
,15338,0.397
,15339,0.305
,15340,0.405
,15341,0.278
,15342,0.32
,15343,0.37
,15344,0.297
,15345,15.39
,15346,36.971
,15347,28.535
,15348,24.489
,15349,38.898
,15350,37.611
,15351,14.483
,15352,36.722
,15353,23.124
,15354,7.816
,15355,32.598
,15356,25.423
,15357,12.226
,15358,29.022
,15359,19.657
,15360,23.955
,15361,24.01
,15362,38.932
,15363,27.815
,15364,23.98
,15365,3.588
,15366,13.519
,15367,21.734
,15368,22.213
,15369,35.977
,15370,23.805
,15371,17.397
,15372,31.19
,15373,12.714
,15374,17.985
,15375,28.348
,15376,29.476
,15377,16.724
,15378,37.097
,15379,13.097
,15380,16.081
,15381,38.717
,15382,0.326
,15383,17.796
,15384,36.805
,15385,20.491
,15386,29.398
,15387,35.325
,15388,39.394
,15389,40.909
,15390,25.705
,15391,3.379
,15392,2.816
,15393,3.094
,15394,3.091
,15395,2.795
,15396,2.612
,15397,3.317
,15398,3.711
,15399,2.664
,15400,2.956
,15401,4.303
,15402,3.235
,15403,2.722
,15404,2.971
,15405,4.612
,15406,3.36
,15407,4.025
,15408,2.988
,15409,3.374
,15410,4.258
,15411,2.542
,15412,2.309
,15413,3.467
,15414,2.373
,15415,2.972
,15416,2.964
,15417,3.003
,15418,2.489
,15419,3.829
,15420,4.601
,15421,2.708
,15422,2.908
,15423,2.718
,15424,3.286
,15425,3.358
,15426,3.555
,15427,2.465
,15428,3.254
,15429,3.131
,15430,3.455
,15431,2.759
,15432,2.772
,15433,1.97
,15434,2.768
,15435,3.423
,15436,2.592
,15437,1.141
,15438,0.642
,15439,0.906
,15440,0.97
,15441,0.571
,15442,0.592
,15443,1.132
,15444,0.855
,15445,0.887
,15446,1.03
,15447,1.162
,15448,1.009
,15449,0.945
,15450,0.873
,15451,1.512
,15452,1.049
,15453,1.267
,15454,0.62
,15455,1.023
,15456,1.346
,15457,0.898
,15458,0.788
,15459,1.125
,15460,0.767
,15461,0.722
,15462,0.942
,15463,0.999
,15464,0.701
,15465,1.264
,15466,1.539
,15467,0.805
,15468,0.832
,15469,0.907
,15470,0.771
,15471,1.151
,15472,1.195
,15473,0.521
,15474,1.153
,15475,1.032
,15476,0.805
,15477,0.908
,15478,0.808
,15479,0.482
,15480,0.533
,15481,0.598
,15482,0.803
,15483,2.961
,15484,4.389
,15485,3.415
,15486,3.187
,15487,4.891
,15488,4.413
,15489,2.929
,15490,4.342
,15491,3.005
,15492,2.871
,15493,3.702
,15494,3.207
,15495,2.882
,15496,3.402
,15497,3.05
,15498,3.203
,15499,3.177
,15500,4.817
,15501,3.299
,15502,3.163
,15503,2.83
,15504,2.928
,15505,3.082
,15506,3.095
,15507,4.117
,15508,3.147
,15509,3.005
,15510,3.552
,15511,3.03
,15512,2.989
,15513,3.366
,15514,3.493
,15515,2.996
,15516,4.262
,15517,2.917
,15518,2.974
,15519,4.729
,15520,2.822
,15521,3.034
,15522,4.295
,15523,3.039
,15524,3.432
,15525,4.086
,15526,5.192
,15527,5.728
,15528,3.228
,15529,5.386
,15530,5.541
,15531,5.147
,15532,5.228
,15533,5.711
,15534,5.571
,15535,5.099
,15536,6.344
,15537,4.231
,15538,4.67
,15539,6.838
,15540,4.661
,15541,4.311
,15542,5.704
,15543,6.56
,15544,5.875
,15545,6.187
,15546,6.024
,15547,5.157
,15548,6.112
,15549,4.683
,15550,4.28
,15551,5.508
,15552,4.302
,15553,5.989
,15554,6.074
,15555,4.913
,15556,4.739
,15557,5.814
,15558,6.112
,15559,5.744
,15560,4.698
,15561,4.825
,15562,5.757
,15563,5.495
,15564,5.823
,15565,4.828
,15566,5.688
,15567,5.257
,15568,6.43
,15569,5.636
,15570,4.97
,15571,4.366
,15572,5.76
,15573,6.264
,15574,5.655
,15575,5.386
,15576,5.541
,15577,5.147
,15578,5.228
,15579,5.711
,15580,5.571
,15581,5.099
,15582,6.344
,15583,4.231
,15584,4.67
,15585,6.838
,15586,4.661
,15587,4.311
,15588,5.704
,15589,6.56
,15590,5.875
,15591,6.187
,15592,6.024
,15593,5.157
,15594,6.112
,15595,4.683
,15596,4.28
,15597,5.508
,15598,4.302
,15599,5.989
,15600,6.074
,15601,4.913
,15602,4.739
,15603,5.814
,15604,6.112
,15605,5.744
,15606,4.698
,15607,4.825
,15608,5.757
,15609,5.495
,15610,5.823
,15611,4.828
,15612,5.688
,15613,5.257
,15614,6.43
,15615,5.636
,15616,4.97
,15617,4.366
,15618,5.76
,15619,6.264
,15620,5.655
,15621,36.376
,15622,19.369
,15623,34.772
,15624,44.784
,15625,21.364
,15626,18.287
,15627,35.762
,15628,0
,15629,40.826
,15630,28.52
,15631,0
,15632,17.52
,15633,26.625
,15634,22.955
,15635,22.112
,15636,31.715
,15637,21.483
,15638,24.186
,15639,0
,15640,28.507
,15641,21.912
,15642,19.802
,15643,19.167
,15644,28.678
,15645,26.582
,15646,28.434
,15647,29.538
,15648,38.557
,15649,0
,15650,24.635
,15651,16.831
,15652,17.525
,15653,20.954
,15654,22.171
,15655,19.372
,15656,19.967
,15657,25.617
,15658,29.452
,15659,25.375
,15660,25.617
,15661,29.204
,15662,30.764
,15663,25.073
,15664,16.364
,15665,13.929
,15666,26.388
,15667,63.624
,15668,80.631
,15669,65.228
,15670,55.216
,15671,78.636
,15672,81.713
,15673,64.238
,15674,0
,15675,59.174
,15676,71.48
,15677,0
,15678,82.48
,15679,73.375
,15680,77.045
,15681,77.888
,15682,68.285
,15683,78.517
,15684,75.814
,15685,0
,15686,71.493
,15687,78.088
,15688,80.198
,15689,80.833
,15690,71.322
,15691,73.418
,15692,71.566
,15693,70.462
,15694,61.443
,15695,0
,15696,75.365
,15697,83.169
,15698,82.475
,15699,79.046
